created_at,order_number,item_type,item_id,item_name,base_price,final_price,quantity,validated_quantity,validated_return_quantity,final_quantity,subtotal_price,warranty,status,sku,erp_product_id,service_type,service_location_name,price_finalized_by_name,vehicle_license_plate,odometer
"Sep 24, 2025, 09:56",WO-144580134458907156,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Service Advisor PI,B 4871 SVT,"32,873"
"Sep 24, 2025, 09:55",WO-144569163216608848,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 4067 SVT,"34,595"
"Sep 24, 2025, 09:49",WO-144487727683886672,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4688 SVN,"32,016"
"Sep 24, 2025, 09:49",WO-144487727683886672,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4688 SVN,"32,016"
"Sep 24, 2025, 09:48",WO-144579391043690064,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REGULAR,Bekasi,Service Advisor Bekasi,B 4901 SVN,"60,476"
"Sep 24, 2025, 09:48",WO-144579391043690064,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REGULAR,Bekasi,Service Advisor Bekasi,B 4901 SVN,"60,476"
"Sep 24, 2025, 09:45",WO-144577220776582736,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 3836 PWF,"20,805"
"Sep 24, 2025, 09:41",WO-144576510580251156,SPAREPART,5075f880-8de8-488e-9bca-4db3d05c3583,Brake pad Front H1 - Fr H1,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1280-001-N-NE,"1,789",REGULAR,Pondok Indah,Service Advisor PI,B 4609 SWD,"4,528"
"Sep 24, 2025, 09:37",WO-144578319533235792,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Muhamad Chaerudin,B 4265 SWB,"22,326"
"Sep 24, 2025, 09:37",WO-144578319533235792,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"135,796",0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Pondok Indah,Muhamad Chaerudin,B 4265 SWB,"22,326"
"Sep 24, 2025, 09:35",WO-144575781710880336,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 3570 PWE,"23,921"
"Sep 24, 2025, 09:28",WO-144575381909823056,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Faiz Zaidan Alghifari Ramadhan,B 4276 SVT,"21,087"
"Sep 24, 2025, 09:27",WO-144577260052044308,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 4122 SVP,"458,985"
"Sep 24, 2025, 09:24",WO-144576998981786132,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Faiz Zaidan Alghifari Ramadhan,B 4791 SVR,"54,550"
"Sep 24, 2025, 09:23",WO-144418805756484116,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169","49,000",1,0,0,1,"49,000",NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,STORING,Pondok Indah,Service Advisor PI,B 4415 SVT,"47,406"
"Sep 24, 2025, 09:16",WO-144576158392933968,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 4841 SVS,"307,717"
"Sep 24, 2025, 09:16",WO-144576158392933968,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Bekasi,Service Advisor Bekasi,B 4841 SVS,"307,717"
"Sep 24, 2025, 09:15",WO-144576074473298452,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Muhammad Riduwan,B 3803 PWF,"39,371"
"Sep 24, 2025, 09:11",WO-144575720121719316,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Muhamad Chaerudin,B 4102 SWA,"13,930"
"Sep 24, 2025, 09:08",WO-144312034698222100,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Pondok Indah,Service Advisor PI,B 4731 SVP,"66,024"
"Sep 24, 2025, 08:24",WO-144567010431359508,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,STORING,Pondok Indah,Naufal Rabbani,B 4223 SVT,50
"Sep 24, 2025, 07:38",WO-144564441671818832,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Naufal Rabbani,B 4546 SVR,"61,212"
"Sep 23, 2025, 23:39",WO-144509704897322576,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,STORING,Pondok Indah,Naufal Rabbani,B 4717 SVO,"43,445"
"Sep 23, 2025, 22:20",WO-144473798719068692,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,STORING,Pondok Indah,Naufal Rabbani,B 3625 PWE,"52,094"
"Sep 23, 2025, 22:07",WO-144508453384116756,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",STORING,Pondok Indah,Eka Pitaloka,B 5180 SVL,"54,356"
"Sep 23, 2025, 22:07",WO-144508453384116756,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",STORING,Pondok Indah,Eka Pitaloka,B 5180 SVL,"54,356"
"Sep 23, 2025, 21:28",WO-144504227908049428,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,STORING,Pondok Indah,Naufal Rabbani,B 4221 SVT,"43,345"
"Sep 23, 2025, 19:57",WO-144491263566044752,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,STORING,Pondok Indah,Service Advisor PI,B 4375 SVR,"35,220"
"Sep 23, 2025, 19:57",WO-144491263566044752,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Service Advisor PI,B 4375 SVR,"35,220"
"Sep 23, 2025, 19:41",WO-144472818812213780,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4048 SVT,"37,735"
"Sep 23, 2025, 19:41",WO-144472818812213780,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4048 SVT,"37,735"
"Sep 23, 2025, 19:41",WO-144472818812213780,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4048 SVT,"37,735"
"Sep 23, 2025, 19:18",WO-144484027586338384,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",STORING,Pondok Indah,Naufal Rabbani,B 4336 SVP,"37,489"
"Sep 23, 2025, 19:18",WO-144484027586338384,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Naufal Rabbani,B 4336 SVP,"37,489"
"Sep 23, 2025, 19:09",WO-144315168094968340,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",WALK_IN_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4495 SVL,"37,411"
"Sep 23, 2025, 19:09",WO-144315168094968340,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",WALK_IN_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4495 SVL,"37,411"
"Sep 23, 2025, 18:53",WO-144489257866649168,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500","39,500",1,0,0,1,"39,500",NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",INTERNAL_SERVICE,Pondok Indah,Muhammad Haikal Alfaidz,B 5380 SVL,"23,168"
"Sep 23, 2025, 18:53",WO-144489257866649168,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000","70,000",1,0,0,1,"70,000",NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",INTERNAL_SERVICE,Pondok Indah,Muhammad Haikal Alfaidz,B 5380 SVL,"23,168"
"Sep 23, 2025, 18:53",WO-144489257866649168,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500","28,500",1,0,0,1,"28,500",NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",INTERNAL_SERVICE,Pondok Indah,Muhammad Haikal Alfaidz,B 5380 SVL,"23,168"
"Sep 23, 2025, 18:49",WO-144486421661506068,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4490 SWA,"7,541"
"Sep 23, 2025, 18:49",WO-144486421661506068,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4490 SWA,"7,541"
"Sep 23, 2025, 18:49",WO-144486421661506068,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4490 SWA,"7,541"
"Sep 23, 2025, 17:55",WO-144458037950701136,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Naufal Rabbani,B 4586 SVO,242
"Sep 23, 2025, 17:38",WO-144479668530076180,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 4299 SVT,"46,880"
"Sep 23, 2025, 17:20",WO-144366266260412948,SPAREPART,a1e28b04-f677-4714-8188-f032b8a4eb05,Bearing Nachi 6205 H5,"20,068",0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,GEN-F0250-002-N-NE,"1,756",REPO_MAINTENANCE,Pondok Indah,Muhammad Riduwan,B 5118 SVL,"23,466"
"Sep 23, 2025, 17:20",WO-144366266260412948,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,GEN-F1140-001-R-NE,"1,759",REPO_MAINTENANCE,Pondok Indah,Muhammad Riduwan,B 5118 SVL,"23,466"
"Sep 23, 2025, 17:17",WO-144445023847472720,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Muhammad Riduwan,B 4416 SVR,"46,559"
"Sep 23, 2025, 17:13",WO-144475722193329744,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Nur Rokhim,B 4118 SVP,"32,096"
"Sep 23, 2025, 17:07",WO-144477864023055952,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,STORING,Pondok Indah,Naufal Rabbani,B 3519 PWE,"38,600"
"Sep 23, 2025, 17:00",WO-144426721850972692,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Service Advisor PI,B 4518 SVP,"51,236"
"Sep 23, 2025, 16:54",WO-144475509709888020,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Kembangan,Irawan,B 4222 SWA,"28,009"
"Sep 23, 2025, 16:54",WO-144475509709888020,SPAREPART,24f4995a-befd-4ad6-a490-c6318261742f,Cover Plat Nomer H3,"18,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-A0140-001-N-MA,"1,738",REPO_MAINTENANCE,Kembangan,Irawan,B 4222 SWA,"28,009"
"Sep 23, 2025, 16:47",WO-144465181219510804,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,WALK_IN_MAINTENANCE,Kembangan,Irawan,B 4289 SVP,"30,098"
"Sep 23, 2025, 16:47",WO-144465181219510804,SPAREPART,e0402ad2-4c70-44c0-b2a2-8bccaf20ce7b,Steering rack assembly 6.42±0.04kg H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-F0070-001-N-NE,845,WALK_IN_MAINTENANCE,Kembangan,Irawan,B 4289 SVP,"30,098"
"Sep 23, 2025, 16:47",WO-144465181219510804,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Kembangan,Irawan,B 4289 SVP,"30,098"
"Sep 23, 2025, 16:46",WO-144458037950701136,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Naufal Rabbani,B 4586 SVO,242
"Sep 23, 2025, 16:43",WO-144472829650296400,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4497 SVT,"41,585"
"Sep 23, 2025, 16:43",WO-144472829650296400,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4497 SVT,"41,585"
"Sep 23, 2025, 16:40",WO-144464231981407824,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169","16,169",1,0,0,1,"16,169",NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,REGULAR,Pondok Indah,Faris Abdurrahan,B 4380 SVT,"33,674"
"Sep 23, 2025, 16:39",WO-144366409034521108,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,GEN-F0500-001-N-MA,"1,741",REPO_MAINTENANCE,Pondok Indah,Nur Rokhim,B 4384 SWA,"43,438"
"Sep 23, 2025, 16:39",WO-144366409034521108,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Pondok Indah,Nur Rokhim,B 4384 SWA,"43,438"
"Sep 23, 2025, 16:28",WO-144465772817701396,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,REGULAR,Pondok Indah,Eka Pitaloka,B 4427 SVR,"33,009"
"Sep 23, 2025, 16:10",WO-144472830237497876,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,REGULAR,Kembangan,Irawan,B 4819 SVR,"49,969"
"Sep 23, 2025, 16:10",WO-144472830237497876,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4819 SVR,"49,969"
"Sep 23, 2025, 16:03",WO-144470756842036816,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REGULAR,Bekasi,Service Advisor Bekasi,B 5121 SVL,250
"Sep 23, 2025, 16:02",WO-144468421118024212,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"135,796","135,796",1,0,0,1,"135,796",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Dani Setiawan,B 4009 SWD,"4,009"
"Sep 23, 2025, 15:52",WO-144470488188477008,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4819 SVR,"4,994"
"Sep 23, 2025, 15:47",WO-144464026930273872,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REGULAR,Bekasi,Service Advisor Bekasi,B 4939 SVN,"50,217"
"Sep 23, 2025, 15:47",WO-144464026930273872,SPAREPART,64cde6f9-4cf9-4026-88c7-51d71c6d8351,Capricorn five switches (Headlight always on) H5,"24,173",0,1,0,0,1,0,NOT_COVERED,APPLIED,H5A-E60170-001-N-NE,951,REGULAR,Bekasi,Service Advisor Bekasi,B 4939 SVN,"50,217"
"Sep 23, 2025, 15:47",WO-144464026930273872,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REGULAR,Bekasi,Service Advisor Bekasi,B 4939 SVN,"50,217"
"Sep 23, 2025, 15:47",WO-144464026930273872,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",REGULAR,Bekasi,Service Advisor Bekasi,B 4939 SVN,"50,217"
"Sep 23, 2025, 15:47",WO-144370372802797136,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4572 SVT,"54,334"
"Sep 23, 2025, 15:44",WO-144470170511892048,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4095 SVT,"563,748"
"Sep 23, 2025, 15:44",WO-144470170511892048,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4095 SVT,"563,748"
"Sep 23, 2025, 15:44",WO-144470170511892048,SPAREPART,e0402ad2-4c70-44c0-b2a2-8bccaf20ce7b,Steering rack assembly 6.42±0.04kg H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,H3A-F0070-001-N-NE,845,REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4095 SVT,"563,748"
"Sep 23, 2025, 15:44",WO-144470170511892048,SPAREPART,24f4995a-befd-4ad6-a490-c6318261742f,Cover Plat Nomer H3,"18,500","25,000",1,0,0,1,"25,000",NOT_COVERED,APPLIED,GEN-A0140-001-N-MA,"1,738",REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4095 SVT,"563,748"
"Sep 23, 2025, 15:41",WO-144454977903942164,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",REGULAR,Pondok Indah,Eka Pitaloka,B 5535 SVL,"65,031"
"Sep 23, 2025, 15:27",WO-144436454632741396,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4332 SVP,"41,045"
"Sep 23, 2025, 15:21",WO-144351198743387728,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NEW_ONBOARDING,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Pondok Indah,Nur Rokhim,B 3583 PWE,"30,889"
"Sep 23, 2025, 15:21",WO-144351198743387728,SPAREPART,18749550-126c-431c-a00c-fdd1bafa5068,Right handle bar H3,"16,813",0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,H3A-B0300-001-R-MA,869,REPO_MAINTENANCE,Pondok Indah,Nur Rokhim,B 3583 PWE,"30,889"
"Sep 23, 2025, 15:02",WO-144465763690895892,SPAREPART,a8261683-77ce-4c3a-969e-8c7de608fd1b,Flasher H3,"7,912","7,912",1,0,0,1,"7,912",NOT_COVERED,APPLIED,H3A-E50010-001-N-NE,874,REGULAR,Bekasi,Affani,B 4691 SVR,"12,223"
